   4.4871288e+03   4.4320316e+03   4.3610043e+03   4.2863851e+03   4.2154697e+03   4.1719932e+03   4.1486094e+03   4.1344404e+03   4.1218034e+03   4.1066794e+03   4.0873158e+03   4.0673412e+03   4.0422186e+03   4.0124011e+03   3.9778591e+03   3.9457480e+03   3.9227234e+03   3.9082147e+03   3.9083945e+03   3.9177987e+03   3.9177466e+03   3.9145099e+03   3.9150974e+03   3.9171984e+03   3.9170035e+03   3.9143675e+03   3.9170307e+03   3.9344560e+03   3.9619353e+03   3.9930163e+03   4.0021972e+03   3.9976784e+03   3.9855656e+03   3.9698587e+03   3.9507127e+03   3.9298009e+03   3.9094565e+03   3.8919041e+03   3.8714025e+03   3.8472915e+03   3.8224958e+03   3.7987120e+03   3.7772880e+03   3.7593514e+03   3.7477301e+03   3.7483654e+03   3.7619763e+03   3.7904841e+03   3.8332941e+03   3.8888740e+03   3.9491486e+03   4.0122575e+03   4.0658300e+03   4.0952865e+03   4.0940119e+03   4.0800669e+03   4.0642811e+03   4.0461020e+03   4.0330677e+03   4.0249361e+03   4.0234525e+03   4.0287166e+03   4.0367416e+03   4.0420089e+03   4.0422070e+03   4.0411143e+03   4.0414325e+03   4.0403606e+03   4.0373339e+03   4.0303684e+03   4.0185254e+03   4.0026941e+03   3.9814693e+03   3.9539762e+03   3.9200776e+03   3.8830312e+03   3.8423353e+03   3.7997366e+03   3.7538646e+03   3.7088056e+03   3.6657700e+03   3.6276757e+03   3.5934259e+03   3.5665248e+03   3.5511014e+03   3.5416861e+03   3.5549388e+03   3.5742716e+03   3.5968915e+03   3.4997104e+03   3.7172264e+03   3.5933042e+03   3.7974499e+03   4.0146481e+03   4.1337812e+03   4.1372740e+03   4.1674781e+03   4.2049388e+03   4.2333939e+03   4.2565084e+03   4.2795528e+03   4.3008094e+03   4.3184998e+03   4.3349714e+03   4.3489587e+03   4.3520693e+03   4.3487514e+03   4.3326305e+03   4.3341731e+03   4.3462629e+03   4.3366942e+03   4.3565226e+03   4.3362090e+03   4.3442618e+03   4.3627699e+03   4.3566995e+03   4.3661861e+03   4.3703816e+03   4.3546155e+03   4.3616157e+03   4.3723699e+03   4.3811429e+03   4.4071277e+03   4.4337302e+03   4.4567078e+03   4.4631030e+03   4.4552674e+03   4.4776474e+03   4.4784085e+03   4.4848211e+03   4.4997736e+03   4.5238647e+03   4.5401801e+03   4.5563114e+03   4.5687004e+03   4.5773723e+03   4.5835036e+03   4.5882868e+03
   4.4046756e+03   4.3399895e+03   4.2335893e+03   4.1400020e+03   4.0845867e+03   4.0610417e+03   4.0514808e+03   4.0475353e+03   4.0411108e+03   4.0295751e+03   4.0103350e+03   3.9927011e+03   3.9660605e+03   3.9398521e+03   3.9116075e+03   3.8832205e+03   3.8654071e+03   3.8530408e+03   3.8537478e+03   3.8609491e+03   3.8612856e+03   3.8620243e+03   3.8608660e+03   3.8616092e+03   3.8618274e+03   3.8636567e+03   3.8758469e+03   3.9074827e+03   3.9391154e+03   3.9559601e+03   3.9564301e+03   3.9497584e+03   3.9339523e+03   3.9158042e+03   3.8937471e+03   3.8687158e+03   3.8412198e+03   3.8079394e+03   3.7717814e+03   3.7331034e+03   3.6945296e+03   3.6583307e+03   3.6263483e+03   3.6014878e+03   3.5863018e+03   3.5858893e+03   3.5986413e+03   3.6292910e+03   3.6738942e+03   3.7327008e+03   3.7944787e+03   3.8603912e+03   3.9142809e+03   3.9523172e+03   3.9663702e+03   3.9663365e+03   3.9647279e+03   3.9572385e+03   3.9552829e+03   3.9580408e+03   3.9654123e+03   3.9804564e+03   3.9971701e+03   4.0066525e+03   4.0036852e+03   3.9962648e+03   3.9925753e+03   3.9904152e+03   3.9883954e+03   3.9817772e+03   3.9703495e+03   3.9559358e+03   3.9350255e+03   3.9062886e+03   3.8675119e+03   3.8211772e+03   3.7670856e+03   3.7066742e+03   3.6381617e+03   3.5651577e+03   3.4860182e+03   3.4135685e+03   3.3439209e+03   3.2944878e+03   3.2688508e+03   3.2631234e+03   3.2949317e+03   3.3356678e+03   3.3826496e+03   3.4135489e+03   3.4173674e+03   3.4848046e+03   3.7543528e+03   3.9958190e+03   4.1214804e+03   4.1528692e+03   4.1453976e+03   4.1907998e+03   4.2008765e+03   4.2219764e+03   4.2464083e+03   4.2686614e+03   4.2891054e+03   4.3120483e+03   4.3371866e+03   4.3426793e+03   4.3423798e+03   4.3407070e+03   4.3544828e+03   4.3247769e+03   4.3174558e+03   4.3212006e+03   4.3323954e+03   4.3448713e+03   4.3431131e+03   4.3555122e+03   4.3547935e+03   4.3511240e+03   4.3425957e+03   4.3527021e+03   4.3645904e+03   4.3743243e+03   4.3985008e+03   4.4255737e+03   4.4509013e+03   4.4564047e+03   4.4600734e+03   4.4711890e+03   4.4861501e+03   4.4979469e+03   4.5094741e+03   4.5187495e+03   4.5266606e+03   4.5370700e+03   4.5493234e+03   4.5588528e+03   4.5651913e+03   4.5705304e+03
   4.1567582e+03   4.0933261e+03   4.0401198e+03   3.9490293e+03   3.9329756e+03   3.9393271e+03   3.9451438e+03   3.9505127e+03   3.9454821e+03   3.9326223e+03   3.9103589e+03   3.8886371e+03   3.8609806e+03   3.8328960e+03   3.8091815e+03   3.7859976e+03   3.7748359e+03   3.7668313e+03   3.7712741e+03   3.7813870e+03   3.7860125e+03   3.7933746e+03   3.7941390e+03   3.7955991e+03   3.7952835e+03   3.7987733e+03   3.8109772e+03   3.8462244e+03   3.8764784e+03   3.8942917e+03   3.8958951e+03   3.8901195e+03   3.8737403e+03   3.8536971e+03   3.8315836e+03   3.8041307e+03   3.7728789e+03   3.7234580e+03   3.6716705e+03   3.6183875e+03   3.5654856e+03   3.5156582e+03   3.4729426e+03   3.4396947e+03   3.4191850e+03   3.4165119e+03   3.4273174e+03   3.4573038e+03   3.5008821e+03   3.5568306e+03   3.6189685e+03   3.6845642e+03   3.7400057e+03   3.7831489e+03   3.8127132e+03   3.8287056e+03   3.8427732e+03   3.8492098e+03   3.8593543e+03   3.8716726e+03   3.8870352e+03   3.9129549e+03   3.9411488e+03   3.9542146e+03   3.9450476e+03   3.9337187e+03   3.9281157e+03   3.9265211e+03   3.9265398e+03   3.9242962e+03   3.9164708e+03   3.9076217e+03   3.8889999e+03   3.8605000e+03   3.8223422e+03   3.7683530e+03   3.7020612e+03   3.6206388e+03   3.5225186e+03   3.4136144e+03   3.2863799e+03   3.1606000e+03   3.0406082e+03   2.9480449e+03   2.8972233e+03   2.8946921e+03   2.9423380e+03   3.0230950e+03   3.1252731e+03   3.2307336e+03   3.3407549e+03   3.4906364e+03   3.6931261e+03   3.8605728e+03   4.0594438e+03   4.1340451e+03   4.1725043e+03   4.1913517e+03   4.1803960e+03   4.2012010e+03   4.2156546e+03   4.2352827e+03   4.2555395e+03   4.2825103e+03   4.3177379e+03   4.3212517e+03   4.3196177e+03   4.3191982e+03   4.3218059e+03   4.3192186e+03   4.3195093e+03   4.3224570e+03   4.3288335e+03   4.3480228e+03   4.3284742e+03   4.3333657e+03   4.3522049e+03   4.3400364e+03   4.3543879e+03   4.3841391e+03   4.3696578e+03   4.3683655e+03   4.4052976e+03   4.4261543e+03   4.4436264e+03   4.4577948e+03   4.4652932e+03   4.4721170e+03   4.4851435e+03   4.4946721e+03   4.5086643e+03   4.5148798e+03   4.5158188e+03   4.5264121e+03   4.5322562e+03   4.5440994e+03   4.5505702e+03   4.5577559e+03
   4.0465160e+03   3.8917445e+03   3.8026545e+03   3.8251998e+03   3.8408091e+03   3.8469143e+03   3.8531697e+03   3.8546759e+03   3.8436400e+03   3.8218354e+03   3.7913937e+03   3.7599665e+03   3.7260265e+03   3.6946515e+03   3.6693983e+03   3.6498690e+03   3.6421844e+03   3.6415064e+03   3.6525025e+03   3.6690697e+03   3.6831865e+03   3.6984219e+03   3.7074044e+03   3.7143501e+03   3.7178491e+03   3.7255461e+03   3.7420606e+03   3.7750415e+03   3.8041449e+03   3.8214985e+03   3.8251562e+03   3.8201703e+03   3.8042667e+03   3.7833313e+03   3.7584586e+03   3.7269233e+03   3.6876817e+03   3.6303248e+03   3.5674210e+03   3.5009674e+03   3.4353531e+03   3.3734540e+03   3.3190795e+03   3.2765135e+03   3.2489144e+03   3.2407590e+03   3.2489915e+03   3.2752307e+03   3.3158429e+03   3.3683934e+03   3.4280010e+03   3.4911547e+03   3.5481219e+03   3.5975237e+03   3.6381617e+03   3.6687030e+03   3.6956352e+03   3.7152926e+03   3.7354102e+03   3.7556310e+03   3.7780405e+03   3.8078988e+03   3.8396619e+03   3.8567304e+03   3.8508960e+03   3.8437611e+03   3.8412173e+03   3.8428771e+03   3.8469760e+03   3.8496894e+03   3.8488787e+03   3.8462104e+03   3.8346423e+03   3.8127447e+03   3.7779061e+03   3.7192085e+03   3.6392716e+03   3.5353716e+03   3.4051850e+03   3.2488570e+03   3.0666454e+03   2.8771471e+03   2.6953217e+03   2.5519114e+03   2.4642027e+03   2.4530466e+03   2.5121129e+03   2.6311075e+03   2.7925064e+03   2.9798116e+03   3.1776339e+03   3.3937784e+03   3.6087067e+03   3.8046684e+03   3.9718375e+03   4.0835665e+03   4.1388076e+03   4.1815055e+03   4.1963267e+03   4.1960672e+03   4.1886661e+03   4.2015993e+03   4.2123839e+03   4.2350163e+03   4.2677733e+03   4.2771093e+03   4.2780914e+03   4.2810569e+03   4.2862889e+03   4.2917415e+03   4.3000993e+03   4.3225380e+03   4.3189120e+03   4.3126052e+03   4.3188449e+03   4.3364269e+03   4.3183159e+03   4.3211055e+03   4.3519034e+03   4.4079861e+03   4.3313310e+03   4.3910003e+03   4.4109129e+03   4.4243249e+03   4.4353490e+03   4.4514504e+03   4.4630623e+03   4.4699445e+03   4.4801521e+03   4.4894039e+03   4.4999912e+03   4.5002125e+03   4.5126840e+03   4.5281937e+03   4.5310127e+03   4.5388998e+03   4.5459704e+03   4.5517973e+03
   4.1681536e+03   3.9866857e+03   3.8649574e+03   3.8416750e+03   3.7973811e+03   3.7831774e+03   3.7761802e+03   3.7635469e+03   3.7373114e+03   3.7018615e+03   3.6550729e+03   3.6103827e+03   3.5641553e+03   3.5251041e+03   3.4960904e+03   3.4749188e+03   3.4713789e+03   3.4765490e+03   3.4969410e+03   3.5259901e+03   3.5500287e+03   3.5804507e+03   3.5987203e+03   3.6165316e+03   3.6264775e+03   3.6405455e+03   3.6645815e+03   3.6952183e+03   3.7234212e+03   3.7411569e+03   3.7445320e+03   3.7430215e+03   3.7253869e+03   3.7041790e+03   3.6772819e+03   3.6386193e+03   3.5936642e+03   3.5291933e+03   3.4576351e+03   3.3794373e+03   3.2999916e+03   3.2259102e+03   3.1583937e+03   3.1046923e+03   3.0676225e+03   3.0530013e+03   3.0580663e+03   3.0797027e+03   3.1165224e+03   3.1663636e+03   3.2209505e+03   3.2824441e+03   3.3389384e+03   3.3944988e+03   3.4461538e+03   3.4870032e+03   3.5286850e+03   3.5565909e+03   3.5863938e+03   3.6140695e+03   3.6393241e+03   3.6713937e+03   3.7013739e+03   3.7225365e+03   3.7264972e+03   3.7266708e+03   3.7328154e+03   3.7385403e+03   3.7488154e+03   3.7591812e+03   3.7660372e+03   3.7744359e+03   3.7719317e+03   3.7627480e+03   3.7399592e+03   3.6738517e+03   3.5836115e+03   3.4551592e+03   3.2890597e+03   3.0829845e+03   2.8285991e+03   2.5651993e+03   2.3086717e+03   2.0991584e+03   1.9599174e+03   1.9411420e+03   2.0027289e+03   2.1620157e+03   2.3834202e+03   2.6635028e+03   2.9469534e+03   3.2417325e+03   3.4933117e+03   3.7188632e+03   3.8821755e+03   3.9680280e+03   4.0634354e+03   4.1395170e+03   4.1764682e+03   4.1807021e+03   4.1927707e+03   4.1883163e+03   4.1673848e+03   4.1750055e+03   4.2054098e+03   4.2169439e+03   4.2224726e+03   4.2312912e+03   4.2415034e+03   4.2519733e+03   4.2650428e+03   4.2813042e+03   4.2894886e+03   4.2894242e+03   4.3114427e+03   4.3323287e+03   4.3003621e+03   4.2992394e+03   4.3207818e+03   4.3418849e+03   4.3693905e+03   4.3897271e+03   4.4084485e+03   4.4157004e+03   4.4239537e+03   4.4363927e+03   4.4467566e+03   4.4593708e+03   4.4738425e+03   4.4846202e+03   4.4928427e+03   4.4916323e+03   4.5116722e+03   4.5291804e+03   4.5283677e+03   4.5547731e+03   4.5477565e+03   4.5493523e+03
   4.1478294e+03   3.9712443e+03   3.7876402e+03   3.7723923e+03   3.7623495e+03   3.7314644e+03   3.7075238e+03   3.6737000e+03   3.6260858e+03   3.5678050e+03   3.5040720e+03   3.4398721e+03   3.3799527e+03   3.3271558e+03   3.2860008e+03   3.2619631e+03   3.2562641e+03   3.2666896e+03   3.2937241e+03   3.3328784e+03   3.3732094e+03   3.4173779e+03   3.4540425e+03   3.4850067e+03   3.5071589e+03   3.5317690e+03   3.5628176e+03   3.5930600e+03   3.6204066e+03   3.6392212e+03   3.6451058e+03   3.6439197e+03   3.6292483e+03   3.6080385e+03   3.5788811e+03   3.5375339e+03   3.4861295e+03   3.4178519e+03   3.3383522e+03   3.2499069e+03   3.1554261e+03   3.0641724e+03   2.9826367e+03   2.9163866e+03   2.8691582e+03   2.8470631e+03   2.8473515e+03   2.8661652e+03   2.8995601e+03   2.9438449e+03   2.9934690e+03   3.0493910e+03   3.1062239e+03   3.1641746e+03   3.2212043e+03   3.2733835e+03   3.3250017e+03   3.3667283e+03   3.4061901e+03   3.4413470e+03   3.4716734e+03   3.5035548e+03   3.5326775e+03   3.5564717e+03   3.5712933e+03   3.5823151e+03   3.5954341e+03   3.6087422e+03   3.6245459e+03   3.6416273e+03   3.6598804e+03   3.6802393e+03   3.6913215e+03   3.6945730e+03   3.6812284e+03   3.6156982e+03   3.5142555e+03   3.3672455e+03   3.1636570e+03   2.8991544e+03   2.5818412e+03   2.2417203e+03   1.9121071e+03   1.6373898e+03   1.4492570e+03   1.4128399e+03   1.4768443e+03   1.6513609e+03   1.9123308e+03   2.2568398e+03   2.6259320e+03   2.9916361e+03   3.2986816e+03   3.5524502e+03   3.7393397e+03   3.8660534e+03   3.9266002e+03   4.0710873e+03   4.1330196e+03   4.1525166e+03   4.1658227e+03   4.1604354e+03   4.1409188e+03   4.1466650e+03   4.1497744e+03   4.1582713e+03   4.1634381e+03   4.1768982e+03   4.1906539e+03   4.2057548e+03   4.2201707e+03   4.2373872e+03   4.2587911e+03   4.2839293e+03   4.3279128e+03   4.3127852e+03   4.3104528e+03   4.2922531e+03   4.3129905e+03   4.3177430e+03   4.3397953e+03   4.3803355e+03   4.4010141e+03   4.4017144e+03   4.3980493e+03   4.4234793e+03   4.4330599e+03   4.4493686e+03   4.4632753e+03   4.4749146e+03   4.4840728e+03   4.4957855e+03   4.5102075e+03   4.5160754e+03   4.5241868e+03   4.5394970e+03   4.5381981e+03   4.5530489e+03
   4.2189376e+03   4.0870902e+03   3.9366138e+03   3.7433949e+03   3.7153132e+03   3.6784800e+03   3.6443535e+03   3.5882094e+03   3.5178073e+03   3.4350421e+03   3.3490332e+03   3.2635377e+03   3.1838478e+03   3.1128568e+03   3.0554822e+03   3.0217664e+03   3.0114156e+03   3.0218076e+03   3.0545205e+03   3.1061445e+03   3.1609519e+03   3.2260761e+03   3.2827591e+03   3.3320049e+03   3.3652662e+03   3.3960992e+03   3.4340462e+03   3.4630635e+03   3.4935012e+03   3.5161367e+03   3.5231400e+03   3.5277048e+03   3.5138902e+03   3.4960461e+03   3.4679888e+03   3.4234907e+03   3.3708588e+03   3.2950665e+03   3.2082536e+03   3.1080594e+03   2.9949793e+03   2.8861413e+03   2.7864056e+03   2.7059552e+03   2.6466039e+03   2.6160379e+03   2.6112651e+03   2.6257653e+03   2.6564656e+03   2.6972585e+03   2.7417087e+03   2.7960346e+03   2.8506080e+03   2.9107155e+03   2.9726054e+03   3.0307676e+03   3.0948634e+03   3.1464044e+03   3.1983955e+03   3.2428503e+03   3.2774984e+03   3.3144863e+03   3.3447044e+03   3.3746856e+03   3.3992029e+03   3.4186054e+03   3.4398301e+03   3.4579171e+03   3.4789569e+03   3.5018853e+03   3.5278181e+03   3.5619383e+03   3.5824038e+03   3.5985123e+03   3.6001977e+03   3.5328878e+03   3.4348773e+03   3.2706281e+03   3.0393337e+03   2.7202248e+03   2.3323745e+03   1.9186898e+03   1.5089187e+03   1.1692008e+03   9.3002510e+02   9.0999196e+02   9.6920294e+02   1.1396554e+03   1.4051549e+03   1.8130034e+03   2.2606710e+03   2.7078123e+03   3.0699403e+03   3.3696736e+03   3.5917293e+03   3.7476303e+03   3.8766599e+03   3.9893514e+03   4.0704368e+03   4.0866745e+03   4.0860384e+03   4.1112525e+03   4.1143328e+03   4.1254910e+03   4.1309301e+03   4.1201252e+03   4.1211294e+03   4.1306202e+03   4.1412272e+03   4.1582444e+03   4.1707781e+03   4.1886140e+03   4.2226216e+03   4.2575682e+03   4.2874613e+03   4.2966844e+03   4.3019981e+03   4.2910563e+03   4.2989698e+03   4.3061624e+03   4.3348278e+03   4.3673125e+03   4.3867563e+03   4.3906781e+03   4.3627621e+03   4.3920805e+03   4.4299137e+03   4.4442976e+03   4.4569474e+03   4.4666119e+03   4.4832660e+03   4.4937555e+03   4.5006381e+03   4.5039085e+03   4.5160305e+03   4.5263068e+03   4.5429974e+03   4.5527795e+03
   4.2765289e+03   4.1677955e+03   3.9911128e+03   3.6962990e+03   3.6503280e+03   3.6236355e+03   3.5850244e+03   3.5105345e+03   3.4161488e+03   3.3087601e+03   3.1990291e+03   3.0868714e+03   2.9839078e+03   2.8886962e+03   2.8093760e+03   2.7603136e+03   2.7351793e+03   2.7413823e+03   2.7745033e+03   2.8325109e+03   2.9066556e+03   2.9943349e+03   3.0829315e+03   3.1511083e+03   3.1966502e+03   3.2246099e+03   3.2591779e+03   3.2880782e+03   3.3201078e+03   3.3496238e+03   3.3625250e+03   3.3758140e+03   3.3671786e+03   3.3533917e+03   3.3313583e+03   3.2861079e+03   3.2335724e+03   3.1514193e+03   3.0543357e+03   2.9412625e+03   2.8101241e+03   2.6838876e+03   2.5642748e+03   2.4670707e+03   2.3960649e+03   2.3554370e+03   2.3420383e+03   2.3493333e+03   2.3739606e+03   2.4124443e+03   2.4558885e+03   2.5111369e+03   2.5630106e+03   2.6214771e+03   2.6854395e+03   2.7482268e+03   2.8194331e+03   2.8839180e+03   2.9478919e+03   3.0043261e+03   3.0494707e+03   3.0952492e+03   3.1333428e+03   3.1711512e+03   3.2056620e+03   3.2339053e+03   3.2620940e+03   3.2816040e+03   3.3027065e+03   3.3279178e+03   3.3580172e+03   3.3981767e+03   3.4263936e+03   3.4456576e+03   3.4491950e+03   3.3996371e+03   3.3152852e+03   3.1492034e+03   2.8899079e+03   2.5291985e+03   2.0823060e+03   1.6017342e+03   1.1218697e+03   7.4254079e+02   4.7785556e+02   5.1228790e+02   6.2104499e+02   6.7648335e+02   9.0563798e+02   1.3475980e+03   1.8634554e+03   2.3764561e+03   2.8033395e+03   3.1468722e+03   3.4059994e+03   3.5941913e+03   3.7524760e+03   3.8731713e+03   3.9685439e+03   4.0170800e+03   4.0175192e+03   4.0295304e+03   4.0522995e+03   4.0806846e+03   4.1064957e+03   4.1146667e+03   4.1121288e+03   4.0993002e+03   4.0977531e+03   4.1135534e+03   4.1176771e+03   4.1310555e+03   4.1822375e+03   4.2259377e+03   4.2501521e+03   4.2667831e+03   4.2809344e+03   4.2886202e+03   4.2787275e+03   4.3019328e+03   4.3376793e+03   4.3656123e+03   4.3661268e+03   4.3468488e+03   4.3581649e+03   4.3830465e+03   4.4220334e+03   4.4374845e+03   4.4483461e+03   4.4647758e+03   4.4810993e+03   4.4898142e+03   4.4962639e+03   4.5022171e+03   4.5105864e+03   4.5237591e+03   4.5353486e+03   4.5491814e+03
   4.3143767e+03   4.1744435e+03   4.0190988e+03   3.7500400e+03   3.5802712e+03   3.5638968e+03   3.5429752e+03   3.4457258e+03   3.3316327e+03   3.2019963e+03   3.0665305e+03   2.9274080e+03   2.7950504e+03   2.6726529e+03   2.5679003e+03   2.4940507e+03   2.4489647e+03   2.4425289e+03   2.4737056e+03   2.5368950e+03   2.6278213e+03   2.7447403e+03   2.8767113e+03   2.9620384e+03   2.9912748e+03   3.0059952e+03   3.0260832e+03   3.0515284e+03   3.0875853e+03   3.1232651e+03   3.1485113e+03   3.1707323e+03   3.1742315e+03   3.1671477e+03   3.1476085e+03   3.1067403e+03   3.0523081e+03   2.9692085e+03   2.8668552e+03   2.7387469e+03   2.5910765e+03   2.4451377e+03   2.3074970e+03   2.1945305e+03   2.1105339e+03   2.0615919e+03   2.0378238e+03   2.0368412e+03   2.0559682e+03   2.0889309e+03   2.1299448e+03   2.1818574e+03   2.2340416e+03   2.2906582e+03   2.3550602e+03   2.4238342e+03   2.5022214e+03   2.5815588e+03   2.6628380e+03   2.7333270e+03   2.7914489e+03   2.8480993e+03   2.8980815e+03   2.9461500e+03   2.9902137e+03   3.0266021e+03   3.0553766e+03   3.0735827e+03   3.0914468e+03   3.1127967e+03   3.1464544e+03   3.1919320e+03   3.2279925e+03   3.2498471e+03   3.2554132e+03   3.2228853e+03   3.1520339e+03   2.9963005e+03   2.7255098e+03   2.3249437e+03   1.8359505e+03   1.3062095e+03   7.8310781e+02   4.0970211e+02   2.2360954e+02   2.2867332e+02   2.8848259e+02   3.3302490e+02   5.2894661e+02   9.3882633e+02   1.4761357e+03   2.0385024e+03   2.5086763e+03   2.8886718e+03   3.1823838e+03   3.4040311e+03   3.5834823e+03   3.7191251e+03   3.8222590e+03   3.8883716e+03   3.9294938e+03   3.9625023e+03   4.0019448e+03   4.0348876e+03   4.0611765e+03   4.0842560e+03   4.1012755e+03   4.0782839e+03   4.0726761e+03   4.0858435e+03   4.0678241e+03   4.0702074e+03   4.1407587e+03   4.1965412e+03   4.2177180e+03   4.2344037e+03   4.2523996e+03   4.2655250e+03   4.2809081e+03   4.3175778e+03   4.3413115e+03   4.3461358e+03   4.3519792e+03   4.3401624e+03   4.3415524e+03   4.3675088e+03   4.3972043e+03   4.4148183e+03   4.4382818e+03   4.4653419e+03   4.4748112e+03   4.4849384e+03   4.4931357e+03   4.5025753e+03   4.5063390e+03   4.5169115e+03   4.5239237e+03   4.5388812e+03
   4.3559506e+03   4.1619443e+03   3.9322071e+03   3.7670379e+03   3.6946742e+03   3.5106574e+03   3.4710003e+03   3.3890717e+03   3.2685211e+03   3.1168198e+03   2.9553034e+03   2.7842357e+03   2.6223361e+03   2.4660899e+03   2.3288655e+03   2.2261231e+03   2.1468166e+03   2.1241363e+03   2.1500578e+03   2.2142512e+03   2.3258355e+03   2.4671711e+03   2.6528544e+03   2.7477383e+03   2.7269597e+03   2.7163027e+03   2.7237721e+03   2.7443705e+03   2.7922066e+03   2.8437304e+03   2.8789756e+03   2.9201010e+03   2.9341574e+03   2.9356138e+03   2.9243032e+03   2.8825716e+03   2.8355535e+03   2.7464847e+03   2.6442903e+03   2.5041706e+03   2.3314998e+03   2.1685367e+03   2.0097772e+03   1.8800046e+03   1.7818182e+03   1.7303604e+03   1.6947695e+03   1.6877945e+03   1.7028065e+03   1.7317990e+03   1.7649652e+03   1.8131287e+03   1.8655821e+03   1.9153137e+03   1.9832303e+03   2.0534445e+03   2.1437055e+03   2.2366985e+03   2.3445035e+03   2.4335111e+03   2.5031097e+03   2.5774534e+03   2.6381554e+03   2.6990212e+03   2.7545948e+03   2.7972511e+03   2.8250187e+03   2.8348894e+03   2.8449975e+03   2.8563321e+03   2.8907986e+03   2.9476322e+03   2.9899481e+03   3.0095397e+03   3.0227992e+03   2.9997205e+03   2.9646273e+03   2.8279389e+03   2.5623129e+03   2.1243668e+03   1.5945973e+03   1.0339493e+03   4.7157892e+02   1.2784015e+02   6.7445528e+01   4.6966463e+01   2.5150193e+01   9.6911658e+01   2.4374808e+02   5.4526789e+02   1.1019954e+03   1.7226913e+03   2.2002010e+03   2.6102272e+03   2.9418614e+03   3.1865698e+03   3.3937569e+03   3.5406373e+03   3.6622061e+03   3.7487335e+03   3.8182548e+03   3.8856684e+03   3.9450047e+03   4.0131394e+03   4.0388476e+03   4.0659755e+03   4.0823040e+03   4.0751365e+03   4.0795380e+03   4.0822474e+03   4.0056936e+03   3.9824293e+03   4.1092770e+03   4.1745530e+03   4.1789981e+03   4.1918890e+03   4.2198056e+03   4.2389170e+03   4.2643834e+03   4.2964624e+03   4.3296369e+03   4.3339766e+03   4.3260203e+03   4.3078495e+03   4.3345695e+03   4.3557625e+03   4.3891517e+03   4.4167679e+03   4.4379463e+03   4.4557533e+03   4.4683177e+03   4.4809582e+03   4.4939239e+03   4.5017840e+03   4.5037595e+03   4.5100445e+03   4.5182179e+03   4.5370432e+03
   4.3090178e+03   4.1831588e+03   3.9181661e+03   3.6731013e+03   3.6048999e+03   3.5290105e+03   3.3652118e+03   3.3719286e+03   3.2424327e+03   3.0657605e+03   2.8789761e+03   2.6846193e+03   2.4914667e+03   2.3038509e+03   2.1314849e+03   1.9883212e+03   1.8705687e+03   1.8096753e+03   1.8129783e+03   1.8839600e+03   2.0191393e+03   2.1735297e+03   2.2775878e+03   2.3115712e+03   2.2789477e+03   2.2712901e+03   2.2954281e+03   2.3441460e+03   2.4121079e+03   2.4815951e+03   2.5387867e+03   2.5891062e+03   2.6171449e+03   2.6292307e+03   2.6243388e+03   2.5933629e+03   2.5441868e+03   2.4568199e+03   2.3427718e+03   2.1948813e+03   2.0179871e+03   1.8387400e+03   1.6678553e+03   1.5221456e+03   1.4082274e+03   1.3445362e+03   1.3106572e+03   1.3069893e+03   1.3202399e+03   1.3422427e+03   1.3684931e+03   1.4014891e+03   1.4452268e+03   1.4923572e+03   1.5512999e+03   1.6250287e+03   1.7186070e+03   1.8324684e+03   1.9570180e+03   2.0736803e+03   2.1712558e+03   2.2630485e+03   2.3410868e+03   2.4128829e+03   2.4752247e+03   2.5211890e+03   2.5513887e+03   2.5611342e+03   2.5602639e+03   2.5543577e+03   2.5889475e+03   2.6400293e+03   2.6767124e+03   2.6935608e+03   2.7007454e+03   2.6830957e+03   2.6557489e+03   2.5672768e+03   2.3138085e+03   1.8591547e+03   1.3372969e+03   8.0877160e+02   3.2630693e+02   5.5656153e+01   8.8239934e+00   5.6970566e+00  -2.8097313e-01   2.4632539e+01   1.1454209e+02   3.1479857e+02   7.7708175e+02   1.3351540e+03   1.8351576e+03   2.2681170e+03   2.6348730e+03   2.9180262e+03   3.1487037e+03   3.3253285e+03   3.4699490e+03   3.5844309e+03   3.6800710e+03   3.7692309e+03   3.8516426e+03   3.9426438e+03   4.0425544e+03   4.0395889e+03   4.0441723e+03   4.0540672e+03   4.0687004e+03   4.0478893e+03   3.9651589e+03   3.9862964e+03   4.0703341e+03   4.1111923e+03   4.1026093e+03   4.1163451e+03   4.1520598e+03   4.1902192e+03   4.2253011e+03   4.2580262e+03   4.2870858e+03   4.3081049e+03   4.3211932e+03   4.3007482e+03   4.3324090e+03   4.3934160e+03   4.4123911e+03   4.4118689e+03   4.4273485e+03   4.4449408e+03   4.4584424e+03   4.4750978e+03   4.4898727e+03   4.5035931e+03   4.5073936e+03   4.5138599e+03   4.5195123e+03   4.5253547e+03
